h1_joint_0_x,h1_joint_0_y,h1_joint_0_z,h1_joint_1_x,h1_joint_1_y,h1_joint_1_z,h1_joint_2_x,h1_joint_2_y,h1_joint_2_z,h1_joint_3_x,h1_joint_3_y,h1_joint_3_z,h1_joint_4_x,h1_joint_4_y,h1_joint_4_z,h1_joint_5_x,h1_joint_5_y,h1_joint_5_z,h1_joint_6_x,h1_joint_6_y,h1_joint_6_z,h1_joint_7_x,h1_joint_7_y,h1_joint_7_z,h1_joint_8_x,h1_joint_8_y,h1_joint_8_z,h1_joint_9_x,h1_joint_9_y,h1_joint_9_z,h1_joint_10_x,h1_joint_10_y,h1_joint_10_z,h1_joint_11_x,h1_joint_11_y,h1_joint_11_z,h1_joint_12_x,h1_joint_12_y,h1_joint_12_z,h1_joint_13_x,h1_joint_13_y,h1_joint_13_z,h1_joint_14_x,h1_joint_14_y,h1_joint_14_z,h1_joint_15_x,h1_joint_15_y,h1_joint_15_z,h1_joint_16_x,h1_joint_16_y,h1_joint_16_z,h1_joint_17_x,h1_joint_17_y,h1_joint_17_z,h1_joint_18_x,h1_joint_18_y,h1_joint_18_z,h1_joint_19_x,h1_joint_19_y,h1_joint_19_z,h1_joint_20_x,h1_joint_20_y,h1_joint_20_z,h2_joint_0_x,h2_joint_0_y,h2_joint_0_z,h2_joint_1_x,h2_joint_1_y,h2_joint_1_z,h2_joint_2_x,h2_joint_2_y,h2_joint_2_z,h2_joint_3_x,h2_joint_3_y,h2_joint_3_z,h2_joint_4_x,h2_joint_4_y,h2_joint_4_z,h2_joint_5_x,h2_joint_5_y,h2_joint_5_z,h2_joint_6_x,h2_joint_6_y,h2_joint_6_z,h2_joint_7_x,h2_joint_7_y,h2_joint_7_z,h2_joint_8_x,h2_joint_8_y,h2_joint_8_z,h2_joint_9_x,h2_joint_9_y,h2_joint_9_z,h2_joint_10_x,h2_joint_10_y,h2_joint_10_z,h2_joint_11_x,h2_joint_11_y,h2_joint_11_z,h2_joint_12_x,h2_joint_12_y,h2_joint_12_z,h2_joint_13_x,h2_joint_13_y,h2_joint_13_z,h2_joint_14_x,h2_joint_14_y,h2_joint_14_z,h2_joint_15_x,h2_joint_15_y,h2_joint_15_z,h2_joint_16_x,h2_joint_16_y,h2_joint_16_z,h2_joint_17_x,h2_joint_17_y,h2_joint_17_z,h2_joint_18_x,h2_joint_18_y,h2_joint_18_z,h2_joint_19_x,h2_joint_19_y,h2_joint_19_z,h2_joint_20_x,h2_joint_20_y,h2_joint_20_z,label,image_file
0.6102803349494934,0.6982370615005493,8.912433600016811e-07,0.6487157940864563,0.5792289972305298,-0.02823319286108017,0.6284298896789551,0.4631999731063843,-0.055898044258356094,0.5763267874717712,0.3857421576976776,-0.07488048076629639,0.518403172492981,0.3395649790763855,-0.09653913229703903,0.5292978286743164,0.47334593534469604,-0.11675595492124557,0.4527992010116577,0.33223897218704224,-0.1561601161956787,0.421712726354599,0.2456679493188858,-0.17974692583084106,0.40217769145965576,0.1811268925666809,-0.19590573012828827,0.47435277700424194,0.5335496068000793,-0.11428442597389221,0.40157318115234375,0.4036954343318939,-0.1373380720615387,0.40820857882499695,0.34752190113067627,-0.13537679612636566,0.42464691400527954,0.32046666741371155,-0.1389419138431549,0.44638609886169434,0.5977272987365723,-0.10693586617708206,0.39439618587493896,0.49566125869750977,-0.1144653856754303,0.4108887016773224,0.46403107047080994,-0.09140586853027344,0.4369906783103943,0.46274784207344055,-0.08091601729393005,0.43535593152046204,0.6564987301826477,-0.10181072354316711,0.4019114375114441,0.5892059206962585,-0.10947555303573608,0.42778217792510986,0.5691042542457581,-0.09319514036178589,0.4553830623626709,0.5714263916015625,-0.08208984136581421,0.16641926765441895,0.6893991827964783,-2.5481662646598124e-07,0.1356947273015976,0.5642073750495911,-0.03329397365450859,0.1541503369808197,0.442341685295105,-0.06303206086158752,0.21282801032066345,0.3590907156467438,-0.08598846942186356,0.27114832401275635,0.29867005348205566,-0.10768819600343704,0.252540647983551,0.4465321898460388,-0.09428973495960236,0.3226982355117798,0.28770336508750916,-0.129728764295578,0.35060155391693115,0.19935446977615356,-0.14185911417007446,0.3692868947982788,0.13478994369506836,-0.14549937844276428,0.3234747648239136,0.5152565240859985,-0.09275368601083755,0.4223283529281616,0.35912537574768066,-0.12041684240102768,0.43413424491882324,0.2832666039466858,-0.11886967718601227,0.4331142008304596,0.2393776774406433,-0.11445210874080658,0.3647383451461792,0.5868061780929565,-0.08884761482477188,0.44568493962287903,0.4736400842666626,-0.11040230840444565,0.4340478777885437,0.4450686275959015,-0.08934780955314636,0.4191061854362488,0.44371891021728516,-0.07060238718986511,0.3900393843650818,0.6516398191452026,-0.08661576360464096,0.4457736611366272,0.5551894903182983,-0.09672791510820389,0.4316757023334503,0.5299628973007202,-0.07149560749530792,0.4148883521556854,0.5303468108177185,-0.048234112560749054,Uma -horse-,class_7_5_jpg.rf.23a31309f4ed4d085dece4e4ef33b84c.jpg
0.6143959164619446,0.6937375068664551,6.114318580330291e-07,0.6490581631660461,0.5741679668426514,-0.019273830577731133,0.6276500821113586,0.462287575006485,-0.04634974151849747,0.5764457583427429,0.38697758316993713,-0.0676548108458519,0.516914963722229,0.3403351902961731,-0.091239333152771,0.5273424983024597,0.4625663459300995,-0.10675548762083054,0.4530588686466217,0.3269106447696686,-0.14867880940437317,0.4224751889705658,0.24354757368564606,-0.1744242161512375,0.3994686007499695,0.18123474717140198,-0.1932101994752884,0.47565436363220215,0.5234571099281311,-0.11100253462791443,0.42747583985328674,0.419918954372406,-0.14257945120334625,0.4769803285598755,0.43055397272109985,-0.13584266602993011,0.5206171870231628,0.46348676085472107,-0.13291586935520172,0.4469979405403137,0.5932724475860596,-0.1108289361000061,0.41849273443222046,0.5060688257217407,-0.12717734277248383,0.4593246877193451,0.5106836557388306,-0.09609698504209518,0.4931075870990753,0.5401939749717712,-0.07830459624528885,0.43192058801651,0.6587122082710266,-0.11176876723766327,0.4117022752761841,0.5952105522155762,-0.1235257089138031,0.44936126470565796,0.5951182842254639,-0.10201030224561691,0.4753178060054779,0.6140162944793701,-0.08676036447286606,0.16565173864364624,0.683662474155426,-3.124617649064021e-07,0.13163594901561737,0.55752032995224,-0.02408512495458126,0.1550798863172531,0.43953755497932434,-0.04958191514015198,0.21405038237571716,0.3562672734260559,-0.06799548119306564,0.2674902677536011,0.2920216917991638,-0.08553947508335114,0.25166061520576477,0.44364088773727417,-0.09488590806722641,0.32103362679481506,0.2834002375602722,-0.13113853335380554,0.34715399146080017,0.19355124235153198,-0.14165635406970978,0.3631416857242584,0.1271410584449768,-0.14389336109161377,0.3210738003253937,0.5123302936553955,-0.0966610386967659,0.4284425973892212,0.3582800030708313,-0.12025254219770432,0.42266133427619934,0.29744789004325867,-0.1078183501958847,0.4038831889629364,0.2673119902610779,-0.09476658701896667,0.3583129942417145,0.5868779420852661,-0.09544877707958221,0.45174115896224976,0.470608651638031,-0.11083558201789856,0.43240886926651,0.4427918791770935,-0.07960893213748932,0.4126622676849365,0.44117292761802673,-0.05550745129585266,0.3750607967376709,0.6564847230911255,-0.0953022837638855,0.4283258616924286,0.5653428435325623,-0.10189136862754822,0.3998863697052002,0.5512793064117432,-0.07030759751796722,0.37216150760650635,0.5636263489723206,-0.04286937788128853,Uma -horse-,class_7_8_jpg.rf.6788e4e3e70ae4cae5ba173c9b5c47ee.jpg
0.08344301581382751,0.7355182766914368,-8.952032004572175e-08,0.06466859579086304,0.6176164150238037,-0.03917954862117767,0.08854390680789948,0.5044451951980591,-0.0754675418138504,0.1393943876028061,0.4222867786884308,-0.10098781436681747,0.19277814030647278,0.3593573570251465,-0.12463847547769547,0.18147994577884674,0.5248632431030273,-0.12457096576690674,0.2461584210395813,0.3592376112937927,-0.16934709250926971,0.27715644240379333,0.26577723026275635,-0.1826014518737793,0.29679974913597107,0.19639995694160461,-0.18503111600875854,0.2520785927772522,0.5998884439468384,-0.12032013386487961,0.354524165391922,0.44223204255104065,-0.15642336010932922,0.3792738616466522,0.36179205775260925,-0.1519559919834137,0.39127081632614136,0.3084794878959656,-0.14348384737968445,0.2923935353755951,0.6730076670646667,-0.11279730498790741,0.3942978084087372,0.5549091100692749,-0.14073224365711212,0.4224582016468048,0.49065423011779785,-0.11667119711637497,0.4425581693649292,0.452223002910614,-0.0946316123008728,0.31201592087745667,0.7375696301460266,-0.10628463327884674,0.3852559030056,0.6462932825088501,-0.11957205832004547,0.4015676975250244,0.5977662205696106,-0.09145751595497131,0.4116503596305847,0.5681948065757751,-0.06498689204454422,0.5294857025146484,0.7836962342262268,1.061346097230853e-06,0.5858453512191772,0.6553824543952942,-0.03877986595034599,0.5785877108573914,0.529441773891449,-0.0712784081697464,0.52565997838974,0.4438822269439697,-0.09231336414813995,0.46151694655418396,0.4046173095703125,-0.11498821526765823,0.46758487820625305,0.5371716618537903,-0.12331625074148178,0.3897462487220764,0.39536723494529724,-0.17066709697246552,0.35184624791145325,0.3084096908569336,-0.1994326263666153,0.328556090593338,0.23947882652282715,-0.21587955951690674,0.39939457178115845,0.5850642323493958,-0.11707798391580582,0.32421886920928955,0.4119887053966522,-0.15325626730918884,0.29656141996383667,0.29563623666763306,-0.1661124974489212,0.2836153507232666,0.21238923072814941,-0.17570683360099792,0.36396223306655884,0.635262131690979,-0.1057717353105545,0.31629008054733276,0.4947034418582916,-0.12315034866333008,0.31484389305114746,0.40625250339508057,-0.11335765570402145,0.3287135362625122,0.35248565673828125,-0.10663023591041565,0.35266757011413574,0.6827458739280701,-0.09695065021514893,0.3250822126865387,0.5847738981246948,-0.10570406168699265,0.33685827255249023,0.5260945558547974,-0.09038109332323074,0.35377931594848633,0.49209943413734436,-0.0778893455862999,Uma -horse-,class_7_92_jpg.rf.8c1622a0216f948f8d0031b86c640300.jpg
0.1517602652311325,0.7118473052978516,-7.517152056379928e-08,0.13004830479621887,0.5905469655990601,-0.03751561790704727,0.15437546372413635,0.47280585765838623,-0.07064060121774673,0.21241000294685364,0.3901306986808777,-0.09575139731168747,0.27054381370544434,0.32790642976760864,-0.11980460584163666,0.25073763728141785,0.4697490632534027,-0.0979238748550415,0.3222964406013489,0.32644543051719666,-0.137917622923851,0.3577587306499481,0.24116885662078857,-0.1542685180902481,0.3817345201969147,0.17722678184509277,-0.16076155006885529,0.3189849555492401,0.5426934957504272,-0.0963737815618515,0.42352697253227234,0.40179067850112915,-0.12482119351625443,0.4557938575744629,0.3236119747161865,-0.12401195615530014,0.4756983816623688,0.2712939977645874,-0.1206539049744606,0.3572186827659607,0.6195865869522095,-0.09360287338495255,0.4572802782058716,0.510913074016571,-0.11590775847434998,0.48675113916397095,0.4521225392818451,-0.09703201800584793,0.5090878009796143,0.41787004470825195,-0.0814424455165863,0.37646928429603577,0.6925058364868164,-0.09287391602993011,0.44384726881980896,0.6108837723731995,-0.10505726933479309,0.4576864242553711,0.5717588067054749,-0.08127165585756302,0.466269314289093,0.5514442324638367,-0.05932971090078354,0.6209688186645508,0.7258265614509583,8.576591881137574e-07,0.6508037447929382,0.6092725396156311,-0.0266432985663414,0.6313040852546692,0.4934145510196686,-0.05448966100811958,0.5847463011741638,0.41437071561813354,-0.07285647094249725,0.5218483209609985,0.3702906668186188,-0.0959189236164093,0.5366159677505493,0.5093702077865601,-0.11962506175041199,0.4569005072116852,0.37250816822052,-0.15838363766670227,0.4180926978588104,0.2888091802597046,-0.18249040842056274,0.3912574350833893,0.22512853145599365,-0.19836796820163727,0.47961822152137756,0.570042610168457,-0.11832408607006073,0.3915248513221741,0.43374747037887573,-0.13756729662418365,0.3624652028083801,0.3565220236778259,-0.1395827978849411,0.35113486647605896,0.3058696389198303,-0.14738421142101288,0.44661593437194824,0.6321707963943481,-0.11130077391862869,0.3718990683555603,0.5181823372840881,-0.11741191893815994,0.3550284504890442,0.4656062424182892,-0.10180477052927017,0.3586564362049103,0.44359225034713745,-0.0974498838186264,0.431143581867218,0.6879498958587646,-0.10559086501598358,0.37467536330223083,0.6118590235710144,-0.11390120536088943,0.37118399143218994,0.5786004662513733,-0.1009531021118164,0.37756240367889404,0.5656151175498962,-0.0924992710351944,Uma -horse-,class_7_23_jpg.rf.f97b9aa9c03453cb06aa35ab2ab8e81d.jpg
0.5993092060089111,0.7878763675689697,9.500925557404116e-07,0.6226814985275269,0.6576226353645325,-0.028448136523365974,0.6005216240882874,0.539947509765625,-0.06660719960927963,0.537520170211792,0.4680503010749817,-0.0945366844534874,0.46308082342147827,0.4339253604412079,-0.12763801217079163,0.500379204750061,0.5688945651054382,-0.1391228884458542,0.4028019607067108,0.4219183921813965,-0.1886189877986908,0.3559267520904541,0.3317631185054779,-0.21681419014930725,0.32467418909072876,0.26403388381004333,-0.23272457718849182,0.44265612959861755,0.6461790800094604,-0.13640367984771729,0.34791630506515503,0.5146312117576599,-0.16549426317214966,0.3245601952075958,0.4473538398742676,-0.16182583570480347,0.32182538509368896,0.41566649079322815,-0.16243237257003784,0.40794986486434937,0.7155759334564209,-0.12790493667125702,0.3240584135055542,0.5943471193313599,-0.14034003019332886,0.28554362058639526,0.5211992859840393,-0.11842623353004456,0.2702885866165161,0.4855305850505829,-0.10789108276367188,0.3906015157699585,0.7709498405456543,-0.12002890557050705,0.32423263788223267,0.6753997802734375,-0.12766262888908386,0.3053199052810669,0.6173400282859802,-0.10850530862808228,0.29507848620414734,0.5835661888122559,-0.09518494457006454,0.08703987300395966,0.7785689234733582,-6.07397012686306e-08,0.05525171756744385,0.659127950668335,-0.050111498683691025,0.07455852627754211,0.5361042618751526,-0.09112732857465744,0.13046370446681976,0.44611331820487976,-0.11959719657897949,0.19318608939647675,0.3785276710987091,-0.1452047973871231,0.1734757125377655,0.5567072033882141,-0.1304122507572174,0.24844659864902496,0.3901026248931885,-0.17576466500759125,0.28249475359916687,0.29794275760650635,-0.18975099921226501,0.3059461712837219,0.226527601480484,-0.19373033940792084,0.24735674262046814,0.6330738067626953,-0.1215098649263382,0.35641083121299744,0.4725600481033325,-0.16689464449882507,0.38607561588287354,0.3824494481086731,-0.17067012190818787,0.40150684118270874,0.31501486897468567,-0.1669875979423523,0.2919519245624542,0.7021063566207886,-0.1097303256392479,0.397372305393219,0.5767005085945129,-0.1455162912607193,0.4334898591041565,0.5061333179473877,-0.12910963594913483,0.45833131670951843,0.45624029636383057,-0.11055096238851547,0.31868165731430054,0.7569867372512817,-0.0992179587483406,0.39872777462005615,0.6515687704086304,-0.11798755824565887,0.42682069540023804,0.5957528948783875,-0.09565071761608124,0.44559064507484436,0.5579236745834351,-0.07231888175010681,Uma -horse-,class_7_78_jpg.rf.246d6e7ecd870cc78a42cc368c6cdea6.jpg
0.6163676381111145,0.6990569829940796,5.713715154342935e-07,0.649329423904419,0.5755390524864197,-0.012402175925672054,0.6267515420913696,0.4587192237377167,-0.03833280876278877,0.5768688917160034,0.38146132230758667,-0.05806664749979973,0.5139598250389099,0.3451627194881439,-0.08108828961849213,0.5348258018493652,0.47355133295059204,-0.1125621348619461,0.4507080912590027,0.33033502101898193,-0.1515621840953827,0.42285624146461487,0.24526919424533844,-0.17525972425937653,0.402840256690979,0.18331488966941833,-0.1927940994501114,0.48093751072883606,0.5344396829605103,-0.11875739693641663,0.42262154817581177,0.4105122983455658,-0.14493973553180695,0.4629383981227875,0.4131461977958679,-0.1361866295337677,0.49953821301460266,0.4446801245212555,-0.1334257870912552,0.45144712924957275,0.6028647422790527,-0.11849814653396606,0.4075394868850708,0.49696552753448486,-0.12646804749965668,0.4415794014930725,0.4950905442237854,-0.09541019052267075,0.4736824333667755,0.5233265161514282,-0.08048306405544281,0.43662121891975403,0.6655452251434326,-0.11857541650533676,0.4051337242126465,0.5965890884399414,-0.12494177371263504,0.4395316243171692,0.5908104181289673,-0.10392478108406067,0.46587666869163513,0.6064496040344238,-0.09085465967655182,0.1629633903503418,0.6911883354187012,-3.0884805823916395e-07,0.12962768971920013,0.5637498497962952,-0.025632813572883606,0.15556327998638153,0.44348809123039246,-0.05352609232068062,0.2166592925786972,0.36023417115211487,-0.07583165913820267,0.2708114981651306,0.2953367233276367,-0.09820450097322464,0.2539052963256836,0.4444373846054077,-0.08971642702817917,0.32546788454055786,0.2867947220802307,-0.12640517950057983,0.35178908705711365,0.1967884600162506,-0.1398158073425293,0.3688717186450958,0.13228687644004822,-0.14499305188655853,0.32025638222694397,0.5148265361785889,-0.09322890639305115,0.4297962188720703,0.3705333173274994,-0.12623432278633118,0.41329458355903625,0.3298186659812927,-0.12482801079750061,0.3847582936286926,0.32098114490509033,-0.1168518215417862,0.3535466194152832,0.5931705832481384,-0.09316986054182053,0.42694926261901855,0.48886603116989136,-0.11818274110555649,0.38118675351142883,0.49300554394721985,-0.09534229338169098,0.3433231711387634,0.5184531211853027,-0.07398757338523865,0.3695843517780304,0.6678828597068787,-0.09381681680679321,0.4130341708660126,0.5857337713241577,-0.1081489697098732,0.37486737966537476,0.5868440270423889,-0.08278092741966248,0.3434079885482788,0.6112162470817566,-0.05834391340613365,Uma -horse-,class_7_7_jpg.rf.8e0d143c8ed55bd95749c7825cbbf191.jpg
0.14998379349708557,0.717436671257019,-1.5608563330715697e-07,0.12768405675888062,0.5951962471008301,-0.03175615891814232,0.15100370347499847,0.47507333755493164,-0.06268132477998734,0.20869597792625427,0.38701146841049194,-0.08683037012815475,0.26909247040748596,0.3230641484260559,-0.10977481305599213,0.24624809622764587,0.473704993724823,-0.0929034873843193,0.31998980045318604,0.3234517574310303,-0.1292458474636078,0.3559119701385498,0.23921021819114685,-0.1410904824733734,0.3815028667449951,0.17655670642852783,-0.1442410945892334,0.3142280578613281,0.5436846017837524,-0.09123136848211288,0.42114582657814026,0.39621061086654663,-0.12211506068706512,0.45631512999534607,0.31908607482910156,-0.1205407902598381,0.477008581161499,0.2659669816493988,-0.11549150943756104,0.3561533987522125,0.6141620874404907,-0.08758465945720673,0.4592081606388092,0.49668005108833313,-0.11089906841516495,0.4942239820957184,0.4337140917778015,-0.09310868382453918,0.5178641080856323,0.390525221824646,-0.0766824409365654,0.383142352104187,0.6799811124801636,-0.08498384058475494,0.4651009440422058,0.5841429233551025,-0.09483695775270462,0.4905707836151123,0.532531201839447,-0.0716761127114296,0.5072494745254517,0.4961719214916229,-0.05010385811328888,0.6361528635025024,0.7158447504043579,5.998884375912894e-07,0.6548547744750977,0.6007996797561646,-0.011092003434896469,0.6309281587600708,0.48713135719299316,-0.039945054799318314,0.5796627998352051,0.41223496198654175,-0.06320170313119888,0.5140986442565918,0.37119582295417786,-0.09143169224262238,0.5411757230758667,0.5044102668762207,-0.11919373273849487,0.4566846489906311,0.3714107871055603,-0.16233457624912262,0.42251935601234436,0.2860300540924072,-0.18825089931488037,0.3948522210121155,0.2213861346244812,-0.20660103857517242,0.4916933476924896,0.5703911781311035,-0.12901416420936584,0.43160009384155273,0.4636079668998718,-0.1605333685874939,0.4809916019439697,0.47823816537857056,-0.14977313578128815,0.5258610248565674,0.5146219730377197,-0.14455053210258484,0.4611518979072571,0.6438602209091187,-0.13216811418533325,0.41488415002822876,0.5558581948280334,-0.14840635657310486,0.4555147588253021,0.5625309944152832,-0.11195577681064606,0.49100497364997864,0.5939884185791016,-0.09217377007007599,0.4422457218170166,0.7099913358688354,-0.1352226734161377,0.40899285674095154,0.6458004713058472,-0.14505162835121155,0.44826027750968933,0.6475012302398682,-0.11707664281129837,0.47387823462486267,0.6687453985214233,-0.09861240535974503,Uma -horse-,class_7_22_jpg.rf.c0db04897989759add4ee941827244c7.jpg
0.6168717741966248,0.7245367765426636,7.237792374326091e-07,0.6489114165306091,0.6135250329971313,-0.023349780589342117,0.6315678358078003,0.4986177682876587,-0.05441080033779144,0.5824140310287476,0.419016569852829,-0.07753509283065796,0.514979362487793,0.37863707542419434,-0.10511485487222672,0.5416541695594788,0.519231379032135,-0.11911778151988983,0.46032536029815674,0.3755655884742737,-0.15649397671222687,0.42187079787254333,0.28981637954711914,-0.17703087627887726,0.3933483958244324,0.22608241438865662,-0.19198141992092133,0.4869927167892456,0.580028772354126,-0.12094375491142273,0.4070779085159302,0.45602068305015564,-0.1505364030599594,0.4213443398475647,0.4357617497444153,-0.14858154952526093,0.4467761218547821,0.44480517506599426,-0.14995072782039642,0.4507496953010559,0.6429011821746826,-0.116720050573349,0.38196122646331787,0.535314679145813,-0.13429446518421173,0.3875914514064789,0.515924334526062,-0.11263072490692139,0.40447109937667847,0.5264091491699219,-0.10110914707183838,0.43048715591430664,0.6966681480407715,-0.11261793226003647,0.37224483489990234,0.6151126027107239,-0.12570524215698242,0.3776928782463074,0.5970826745033264,-0.10913104563951492,0.385189950466156,0.6008768081665039,-0.0975637212395668,0.1575607806444168,0.7177379131317139,-3.780609247883149e-08,0.13161131739616394,0.597747802734375,-0.03714651241898537,0.1521102786064148,0.47936350107192993,-0.0716751366853714,0.20937912166118622,0.3947228789329529,-0.09789527207612991,0.268745481967926,0.33114486932754517,-0.12216876447200775,0.24703538417816162,0.4818381071090698,-0.10160039365291595,0.32275399565696716,0.33714714646339417,-0.14154453575611115,0.3592440187931061,0.2558980882167816,-0.15436062216758728,0.3873942494392395,0.19620394706726074,-0.15780383348464966,0.31337982416152954,0.5520747303962708,-0.09868265688419342,0.42188113927841187,0.410317987203598,-0.13395434617996216,0.4585036039352417,0.335199773311615,-0.13338527083396912,0.4838184714317322,0.285518616437912,-0.12821656465530396,0.353812575340271,0.6225880980491638,-0.09422608464956284,0.4573078155517578,0.5121796131134033,-0.12063241750001907,0.49495700001716614,0.45207828283309937,-0.102630615234375,0.5241658091545105,0.4124831557273865,-0.08518757671117783,0.3796727955341339,0.68723464012146,-0.09141030162572861,0.4649314284324646,0.5989438891410828,-0.10461262613534927,0.5016049146652222,0.5500699281692505,-0.08401403576135635,0.5309878587722778,0.515609860420227,-0.06361251324415207,Uma -horse-,class_7_24_jpg.rf.41931b8c8bf1260a5fce1675daeb2855.jpg
0.629645049571991,0.7560540437698364,8.240465945164033e-07,0.6452592611312866,0.6371304988861084,-0.020021578297019005,0.6183623671531677,0.5281276702880859,-0.05384334176778793,0.5661547780036926,0.46024057269096375,-0.08127960562705994,0.49569910764694214,0.42872148752212524,-0.11321438103914261,0.5214367508888245,0.5504660606384277,-0.12226136773824692,0.4316851794719696,0.41781163215637207,-0.1607418954372406,0.39428025484085083,0.33088499307632446,-0.1840606927871704,0.3692559003829956,0.26868024468421936,-0.20069321990013123,0.46928733587265015,0.6271665692329407,-0.1262068748474121,0.40436023473739624,0.5117566585540771,-0.15506665408611298,0.4426811933517456,0.5021792054176331,-0.14918354153633118,0.48623642325401306,0.5288947224617004,-0.14920775592327118,0.4428015351295471,0.702555775642395,-0.12357040494680405,0.3940207362174988,0.5990393161773682,-0.1330869346857071,0.42433616518974304,0.5909703969955444,-0.10013464838266373,0.46092748641967773,0.6198786497116089,-0.08492380380630493,0.42814144492149353,0.7657973766326904,-0.1221342533826828,0.3840029239654541,0.6827333569526672,-0.12736286222934723,0.41648781299591064,0.6718818545341492,-0.10258886963129044,0.44550856947898865,0.6908156275749207,-0.08777004480361938,0.11670853197574615,0.7595064043998718,-2.1081302747916197e-07,0.09845736622810364,0.6326591372489929,-0.03797456622123718,0.126112163066864,0.5147823095321655,-0.0732666477560997,0.18477314710617065,0.4319900870323181,-0.09878694266080856,0.24334374070167542,0.36736029386520386,-0.12262631207704544,0.2205963134765625,0.532991349697113,-0.11642064899206161,0.2905150353908539,0.36471542716026306,-0.15956515073776245,0.32182490825653076,0.2716606557369232,-0.17331023514270782,0.34252116084098816,0.2005501389503479,-0.17645177245140076,0.29112502932548523,0.6086434721946716,-0.11204148828983307,0.39881277084350586,0.4420325756072998,-0.1489265412092209,0.42187219858169556,0.35285526514053345,-0.14667896926403046,0.4306597113609314,0.28990817070007324,-0.1397082656621933,0.33123138546943665,0.6812962293624878,-0.10431133210659027,0.4398097097873688,0.5567095875740051,-0.13188642263412476,0.4687178432941437,0.48844659328460693,-0.10892808437347412,0.48777711391448975,0.4441388249397278,-0.08778423070907593,0.3510529398918152,0.7432710528373718,-0.09758300334215164,0.4273150563240051,0.6404263973236084,-0.11005792021751404,0.4457196295261383,0.5873686075210571,-0.08223782479763031,0.45767226815223694,0.553310751914978,-0.05630089342594147,Uma -horse-,class_7_36_jpg.rf.890ef655d225807e29cc34d260efba90.jpg
0.6171844601631165,0.7775289416313171,6.22093921265332e-07,0.6411820650100708,0.6503491401672363,-0.01590314321219921,0.617439866065979,0.5329226851463318,-0.050237320363521576,0.5630475282669067,0.45913663506507874,-0.07619473338127136,0.4900899827480316,0.4266875088214874,-0.10714934766292572,0.529807984828949,0.5622708201408386,-0.1441294401884079,0.4365641474723816,0.41930824518203735,-0.1970476657152176,0.3973258137702942,0.32954514026641846,-0.2332461029291153,0.36693188548088074,0.2635023891925812,-0.25833895802497864,0.4755861163139343,0.636011004447937,-0.14768539369106293,0.40380358695983887,0.5231050252914429,-0.17995113134384155,0.44250771403312683,0.5202123522758484,-0.17084679007530212,0.48453596234321594,0.5452839136123657,-0.16994166374206543,0.4395166039466858,0.7091147899627686,-0.1435740441083908,0.385912150144577,0.607032835483551,-0.15420915186405182,0.4159426689147949,0.6001076698303223,-0.11893444508314133,0.450350284576416,0.628849983215332,-0.10277728736400604,0.4162134826183319,0.7699917554855347,-0.13970983028411865,0.3791824281215668,0.6900774240493774,-0.14664770662784576,0.41147464513778687,0.678928017616272,-0.12164488434791565,0.43845435976982117,0.6947804689407349,-0.1065826416015625,0.1138245016336441,0.7653924822807312,-2.765055739928357e-07,0.09618765115737915,0.6398420929908752,-0.03685625642538071,0.12092013657093048,0.5197601318359375,-0.07353813946247101,0.17545799911022186,0.43264371156692505,-0.10126819461584091,0.23849084973335266,0.3699493110179901,-0.12787318229675293,0.21408376097679138,0.5373505353927612,-0.11889015138149261,0.2859916687011719,0.3678278625011444,-0.16343069076538086,0.31673216819763184,0.27170488238334656,-0.17866429686546326,0.3373602032661438,0.1955496072769165,-0.18312065303325653,0.2853943407535553,0.61178058385849,-0.11616771668195724,0.3932097256183624,0.438729465007782,-0.1552426815032959,0.4156665503978729,0.3462234139442444,-0.1552777737379074,0.42231887578964233,0.2799818813800812,-0.15029016137123108,0.3279786705970764,0.6847124695777893,-0.10961875319480896,0.44265496730804443,0.5583025217056274,-0.13886545598506927,0.4738372266292572,0.48762246966362,-0.11726059764623642,0.4911942481994629,0.4403115510940552,-0.09687843918800354,0.3516814708709717,0.7467502355575562,-0.10382332652807236,0.43246063590049744,0.639130711555481,-0.1174844279885292,0.45681869983673096,0.5826511979103088,-0.09078501164913177,0.4721619486808777,0.5443921089172363,-0.06550516933202744,Uma -horse-,class_7_38_jpg.rf.d0400e1f8155796db5ecb1595ae3e2bd.jpg
